fill,t1,t2,mean_lumi,mean_sbil,channel,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9057,1689085500,1689085799,16169.387293220076,6.594366759062021,14,-0.1436932832002639,0.9880308508872986,-0.1034305989742279,1.2755117416381836
9057,1689085500,1689085799,16169.387293220076,6.594366759062021,15,0.0344240814447402,1.289002537727356,-0.1665231585502624,0.9485428333282472
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,0,-0.0636588335037231,1.2105460166931152,-2.314933226443827e-05,0.9713994860649108
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,1,-0.0290626306086778,0.982323944568634,0.095734529197216,1.2174538373947144
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,2,0.0507705807685852,0.9451005458831788,0.0021622681524604,1.223026990890503
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,3,-0.1228306367993354,1.2308934926986694,-0.0829645469784736,0.9738532304763794
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,4,-0.0126670990139245,1.3623974323272705,0.0655854195356369,1.056138277053833
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,5,-0.009084596298635,1.0987454652786257,-0.0004813253472093,1.3943517208099363
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,7,-0.0052853510715067,1.509590983390808,-0.0050651314668357,1.109452486038208
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,8,-0.0583986341953277,1.2366721630096436,-0.1695239841938018,0.9841773509979248
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,9,0.127998486161232,0.964864194393158,-0.0397821143269538,1.267029047012329
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,10,0.0855991244316101,1.015355944633484,-0.0611353702843189,1.254571795463562
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,11,-0.0401417315006256,1.2282942533493042,0.0933717861771583,1.0123571157455444
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,12,0.1011325865983963,1.2339915037155151,0.0991395115852356,0.9692413806915284
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,13,-0.1011038497090339,0.9988123178482056,0.0922117009758949,1.2350407838821411
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,14,-0.1492785364389419,0.9694851636886596,-0.0905686169862747,1.293399453163147
9057,1689085800,1689086099,16066.985045270085,6.552604015199871,15,0.0455298125743866,1.2918519973754885,-0.169275090098381,0.9429941177368164
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,0,-0.0644168257713317,1.2159950733184814,-0.0066400519572198,0.978527009487152
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,1,-0.032105267047882,0.9750460386276244,0.0985180959105491,1.2115585803985596
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,2,0.0474521443247795,0.9620477557182312,0.0065849814563989,1.2452698945999146
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,3,-0.1200665608048439,1.2320191860198977,-0.0882764533162117,0.9968712329864502
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,4,-0.0043829237110912,1.3504905700683594,0.0577678643167018,1.0513142347335815
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,5,-0.0143650341778993,1.0950218439102173,0.0073097725398838,1.3969931602478027
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,7,-0.0100053437054157,1.5287052392959597,-0.0053782509639859,1.1358582973480225
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,8,-0.060132622718811,1.244499444961548,-0.1629728227853775,0.9880256056785583
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,9,0.1138592883944511,0.95928955078125,-0.0368833541870117,1.264979362487793
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,10,0.0857584848999977,0.996519148349762,-0.0703552290797233,1.2396081686019895
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,11,-0.0434804111719131,1.2301939725875854,0.0926054865121841,0.9778900742530824
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,12,0.1072198376059532,1.2325849533081057,0.0855566039681434,0.9757868051528932
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,13,-0.1075394451618194,0.9899341464042664,0.0813702568411827,1.2352091073989868
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,14,-0.1530037075281143,0.9891396760940552,-0.0868642628192901,1.2862024307250977
9057,1689086100,1689086399,15948.87962327423,6.504437040487043,15,0.0289278756827116,1.314982771873474,-0.1689184606075287,0.9491775631904602
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,0,-0.0701464265584945,1.1977319717407229,-0.0176470261067152,0.972268521785736
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,1,-0.0324120074510574,0.9746814966201782,0.0956435650587081,1.220311999320984
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,2,0.0485017038881778,0.9344369173049928,-0.0004448169202078,1.2178970575332642
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,3,-0.1190275698900222,1.2278928756713867,-0.0838119462132453,0.990016222000122
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,4,-0.0129149826243519,1.354430913925171,0.0795508176088333,1.0648716688156128
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,5,-0.0091183548793196,1.1304051876068115,0.0202620793133974,1.3948959112167358
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,7,-0.0299421790987253,1.4937800168991089,-0.0255218110978603,1.1054303646087646
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,8,-0.0553041249513626,1.2173421382904053,-0.1648101657629013,0.9570659399032592
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,9,0.1288493871688842,0.9266272187232972,-0.0362532399594783,1.250998854637146
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,10,0.1014505475759506,0.9887012839317322,-0.0455261953175067,1.250022292137146
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,11,-0.0386923253536224,1.225709080696106,0.0866875052452087,0.9725712537765504
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,12,0.1141362860798835,1.2326322793960571,0.0942341387271881,0.9599947333335876
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,13,-0.1103526875376701,1.002086520195007,0.0923520252108573,1.25029194355011
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,14,-0.1407458186149597,0.9771697521209716,-0.0912207961082458,1.2704511880874634
9057,1689086400,1689086699,15890.676205734078,6.480699920772462,15,0.0332100167870521,1.2826509475708008,-0.1738369017839431,0.9508609175682068
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,0,-0.0590254850685596,1.2051712274551392,-0.0107150385156273,0.9711632132530212
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,1,-0.0357579961419105,0.9548590183258056,0.1033092960715293,1.2149804830551147
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,2,0.0392009951174259,0.94527006149292,0.0135382264852523,1.2249473333358765
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,3,-0.1178065240383148,1.2325857877731323,-0.0881387963891029,0.9682867527008056
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,4,-0.0187115557491779,1.3541886806488037,0.068546749651432,1.058475136756897
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,5,-0.02011045999825,1.1070441007614136,0.0147518208250403,1.420605182647705
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,7,-0.0496180057525634,1.500055193901062,-0.0233117248862981,1.1154519319534302
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,8,-0.0677337795495987,1.2342283725738523,-0.1676989942789077,0.9867843985557556
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,9,0.1234087124466896,0.9636802673339844,-0.032263983041048,1.2527703046798706
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,10,0.0976489409804344,0.9794828295707704,-0.062730424106121,1.222663164138794
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,11,-0.0469016730785369,1.218698501586914,0.104677677154541,0.993704617023468
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,12,0.1168698668479919,1.249229907989502,0.0921885296702385,0.9807471036911012
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,13,-0.0994151756167411,0.9944629073143004,0.0950077101588249,1.2433555126190186
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,14,-0.1493924707174301,0.9725326299667358,-0.0958501622080802,1.2735247611999512
9057,1689086700,1689086999,15794.55633170623,6.44149931961918,15,0.0335314981639385,1.284348964691162,-0.1686697751283645,0.9410706162452698
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,0,-0.0670880824327468,1.1843708753585815,-0.0107207475230097,0.9647369384765624
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,1,-0.0344972535967826,0.953751266002655,0.0984557345509529,1.223288893699646
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,2,0.0399013012647628,0.9351848363876344,0.0012551329564303,1.236627459526062
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,3,-0.1339780241250991,1.249990463256836,-0.0849603191018104,0.987025499343872
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,4,-0.0043868795037269,1.371807336807251,0.069890521466732,1.0679889917373655
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,5,-0.0101237939670681,1.0971375703811646,0.0323789566755294,1.387632966041565
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,7,-0.016952259466052,1.5057166814804075,-0.0156964436173439,1.1416517496109009
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,8,-0.0657423585653305,1.2280747890472412,-0.1685310900211334,0.9668912291526794
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,9,0.1254068613052368,0.9581258296966552,-0.0263550970703363,1.2640358209609983
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,10,0.1052649021148681,1.002882957458496,-0.0610881745815277,1.257380127906799
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,11,-0.022483043372631,1.2185620069503784,0.0863102525472641,0.984992742538452
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,12,0.1104418337345123,1.2516745328903198,0.0964597836136818,0.9893932342529296
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,13,-0.1056855991482734,0.9931530356407166,0.0930819064378738,1.2262998819351196
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,14,-0.144495204091072,0.9958927035331726,-0.0923210382461547,1.2770752906799316
9057,1689087000,1689087299,15625.918333969845,6.372723627230768,15,0.0304582137614488,1.2996890544891355,-0.1763257980346679,0.94586443901062
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,0,-0.0730794668197631,1.2011160850524902,-0.0123301772400736,0.9717186689376832
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,1,-0.0339286923408508,0.9605226516723632,0.096974529325962,1.2130405902862549
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,2,0.0367245189845562,0.9380486011505128,-0.0016149879666045,1.2171692848205566
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,3,-0.1251082420349121,1.2496366500854492,-0.0803870037198066,0.992074489593506
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,4,-0.0138140264898538,1.3394670486450195,0.0768329128623008,1.0457706451416016
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,5,-0.0144343422725796,1.0712754726409912,0.0193837955594062,1.3966528177261353
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,7,0.0021117157302796,1.5183744430541992,-0.0071643674746155,1.1352853775024414
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,8,-0.0550013445317745,1.2185907363891602,-0.1641904860734939,0.971946656703949
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,9,0.128321573138237,0.9691373109817504,-0.0302420165389776,1.2522987127304075
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,10,0.0987247303128242,0.9852238297462464,-0.0504688881337642,1.2340033054351809
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,11,-0.0307242348790168,1.2281780242919922,0.0853362530469894,0.9872129559516908
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,12,0.1083869859576225,1.2307034730911257,0.0954775214195251,0.9603646993637084
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,13,-0.1161311119794845,0.9974656701087952,0.0882401242852211,1.2510097026824951
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,14,-0.1445034444332122,0.9940105676651,-0.0992912054061889,1.2827802896499634
9057,1689087300,1689087599,15523.84941797338,6.331096826253418,15,0.0352943614125251,1.2971625328063965,-0.1767273396253585,0.959697425365448
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,0,-0.0686731562018394,1.1941882371902466,-0.0142569011077284,0.9698671102523804
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,1,-0.0305645670741796,0.9835570454597472,0.0951597392559051,1.2097828388214111
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,2,0.0386795103549957,0.9276097416877748,0.0015386951854452,1.2213817834854126
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,3,-0.1205750778317451,1.2432821989059448,-0.080910325050354,0.9674582481384276
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,4,-0.0077827489003539,1.3379753828048706,0.0840234532952308,1.0364351272583008
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,5,-0.0002662093320395,1.1024543046951294,0.0201706327497959,1.3992972373962402
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,7,-0.0041534481570124,1.5340880155563354,-0.0128441136330366,1.1498926877975464
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,8,-0.0647410750389099,1.2281198501586914,-0.1747302860021591,0.9675694108009338
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,9,0.1295437514781952,0.9592412114143372,-0.0457955859601497,1.2337027788162231
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,10,0.0990634560585022,1.002606749534607,-0.0626654997467994,1.2472622394561768
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,11,-0.0279079228639602,1.222998023033142,0.0905954837799072,0.9721356630325316
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,12,0.1113639175891876,1.238216996192932,0.1008361354470253,0.9570436477661132
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,13,-0.0981097891926765,0.9865683913230896,0.0841536298394203,1.2276220321655271
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,14,-0.1467740833759308,0.9820858240127563,-0.0959796607494354,1.2913366556167605
9057,1689087600,1689087899,15439.500445146536,6.2966967557693865,15,0.0459548830986022,1.2637125253677368,-0.1721048504114151,0.9720205664634703
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,0,-0.0909311398863792,1.196603536605835,-0.0116974655538797,0.9673349857330322
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,1,-0.0393631681799888,0.983230471611023,0.1048162579536438,1.210474729537964
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,2,0.0314743369817733,0.9406867623329164,-0.0047314213588833,1.2003188133239746
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,3,-0.1281501352787017,1.2370059490203855,-0.0799152478575706,0.9730599522590636
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,4,-0.0083988374099135,1.3436603546142578,0.0898186340928077,1.0407041311264038
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,5,-0.019497824832797,1.0864988565444946,0.0260328762233257,1.393107295036316
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,7,-0.0084757348522543,1.5391088724136353,-0.0223398674279451,1.1699379682540894
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,8,-0.0512933917343616,1.2279576063156128,-0.1617969274520874,0.977699100971222
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,9,0.1207063049077987,0.9579102396965028,-0.0456832349300384,1.2392346858978271
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,10,0.0997165441513061,0.9967974424362184,-0.0461240597069263,1.2326425313949585
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,11,-0.0373295322060585,1.2172662019729614,0.0939967855811119,0.9850795269012452
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,12,0.1069726571440696,1.2223312854766846,0.092942014336586,0.9604455828666688
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,13,-0.1111127957701683,1.0046786069869995,0.0940533429384231,1.245966553688049
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,14,-0.1508490443229675,0.9753512144088744,-0.1004175841808319,1.2795921564102173
9057,1689087900,1689088199,15254.141473423582,6.221101742831803,15,0.0411934480071067,1.2726097106933594,-0.1780650466680526,0.9295544028282166
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,0,-0.0757756158709526,1.2032732963562012,-0.014103882946074,0.9697918891906738
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,1,-0.037602636963129,0.96416836977005,0.1002898886799812,1.2043076753616333
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,2,0.0379387848079204,0.9114655256271362,-0.0080605307593941,1.2094168663024902
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,3,-0.1232542991638183,1.2074259519577026,-0.086176611483097,0.9521728157997132
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,4,0.0013351910747587,1.3427960872650146,0.0762423649430275,1.0624016523361206
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,5,0.0011647852370515,1.1280505657196045,0.0226119626313447,1.406977891921997
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,7,-0.0117680318653583,1.4980727434158323,-0.0193688962608575,1.1225274801254272
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,8,-0.0666060298681259,1.21075701713562,-0.1618068218231201,0.9673839807510376
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,9,0.1162128970026969,0.9231784343719482,-0.0226221829652786,1.2227355241775513
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,10,0.102335937321186,0.9914699196815492,-0.055330641567707,1.255795955657959
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,11,-0.0463152006268501,1.1884673833847046,0.1034280359745025,0.9741695523262024
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,12,0.114759124815464,1.247328281402588,0.0969456583261489,0.9697051048278807
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,13,-0.1077332943677902,1.000686526298523,0.091711513698101,1.2637429237365725
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,14,-0.1496592611074447,0.9801268577575684,-0.0998287051916122,1.2519968748092651
9057,1689088200,1689088499,15149.084414192535,6.178256286375422,15,0.0405085273087024,1.2877070903778076,-0.1760886013507843,0.9420225620269777
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,0,-0.0736680775880813,1.1780462265014648,-0.017229326069355,0.94396311044693
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,1,-0.0325904935598373,0.9857091903686525,0.1038124561309814,1.2246798276901243
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,2,0.0440816432237625,0.939401924610138,0.0150501634925603,1.2178895473480225
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,3,-0.1060274913907051,1.2463881969451904,-0.0764399170875549,0.9844183921813964
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,4,0.011606115847826,1.358237385749817,0.0808061510324478,1.0548862218856812
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,5,-0.0093438504263758,1.0933177471160889,0.0145313059911131,1.3765032291412354
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,7,-0.0108511680737137,1.5174833536148071,-0.0256933365017175,1.1035186052322388
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,8,-0.0556366853415966,1.2119643688201904,-0.168819785118103,0.955386757850647
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,9,0.1217862367630004,0.9344271421432496,-0.0422969572246074,1.252491474151611
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,10,0.0977053269743919,0.9920082688331604,-0.0621704049408435,1.2448625564575195
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,11,-0.0296423658728599,1.2212356328964231,0.1017450764775276,0.9780609607696532
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,12,0.1113101094961166,1.2356607913970947,0.0975362136960029,0.9623255133628844
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,13,-0.1019482612609863,0.9779597520828248,0.1026342362165451,1.2289214134216309
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,14,-0.1510596871376037,0.98118656873703,-0.0985154211521148,1.2868385314941406
9057,1689088500,1689088799,15076.38817455546,6.148608554060139,15,0.0337290167808532,1.2733619213104248,-0.1744392961263656,0.9487804174423218
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,0,-0.0725273340940475,1.1767959594726562,-0.0119731007143855,0.9638838171958924
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,1,-0.035025592893362,0.9595383405685424,0.1000369936227798,1.210422158241272
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,2,0.0434059984982013,0.929536998271942,0.0005844284314662,1.2313474416732788
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,3,-0.1249657943844795,1.2569342851638794,-0.088186077773571,0.9765064716339112
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,4,0.0024572727270424,1.3479268550872805,0.0720337033271789,1.05423104763031
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,5,-0.0298151187598705,1.0913766622543335,0.0060280603356659,1.4175457954406738
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,7,-0.0279947388917207,1.4814341068267822,-0.0265031550079584,1.0882121324539185
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,8,-0.0686565563082695,1.2238296270370483,-0.1721203923225402,0.9623823761940002
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,9,0.1278422474861145,0.9595193266868592,-0.0303213261067867,1.2503557205200195
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,10,0.0935674533247947,0.997474730014801,-0.0682079717516899,1.2367093563079834
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,11,-0.0486946962773799,1.2022156715393066,0.1056880950927734,0.981469750404358
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,12,0.1197677925229072,1.244497776031494,0.0940220952033996,0.9764475226402284
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,13,-0.1065497696399688,0.9799753427505492,0.0865747779607772,1.2154700756072998
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,14,-0.1432087272405624,0.9923913478851318,-0.0929355695843696,1.2858989238739014
9057,1689088800,1689089099,14979.109006975768,6.1089351578204605,15,0.0341211296617984,1.2916549444198608,-0.1723654419183731,0.961938202381134
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,0,-0.0581954978406429,1.193207621574402,-0.0167379938066005,0.9745644330978394
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,1,-0.039267860352993,0.9646070599555968,0.0970849618315696,1.2148613929748535
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,2,0.0444728061556816,0.9238452315330504,0.0006537745357491,1.2202134132385254
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,3,-0.1268060952425003,1.2318195104599,-0.0939074605703353,0.9806567430496216
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,4,-0.0109577449038624,1.3455318212509155,0.0792570486664772,1.0679316520690918
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,5,-0.0143656684085726,1.0889090299606323,0.0141305774450302,1.3890960216522217
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,7,-0.0250501837581396,1.5114086866378784,-0.020948713645339,1.131011962890625
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,8,-0.0756360664963722,1.2012050151824951,-0.1704788357019424,0.943799376487732
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,9,0.1094108819961547,0.9493753910064696,-0.0441432036459445,1.2507842779159546
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,10,0.0920688435435295,0.9876896142959596,-0.0712130814790725,1.2196834087371826
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,11,-0.0425103232264518,1.2366547584533691,0.1049049347639083,0.9718391299247742
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,12,0.1071722730994224,1.247807264328003,0.0930755659937858,0.9703744649887084
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,13,-0.1071929782629013,0.9796919226646424,0.0906133353710174,1.218303918838501
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,14,-0.1380670666694641,0.9717837572097778,-0.0922696366906166,1.268068790435791
9057,1689089100,1689089399,14848.230910014305,6.055559098700777,15,0.0428015701472759,1.2767316102981567,-0.1694035679101944,0.9601573348045348
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,0,-0.0654724463820457,1.1667884588241575,-0.0058278101496398,0.9385563135147096
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,1,-0.0328177697956562,0.946618676185608,0.0966731607913971,1.2010329961776731
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,2,0.043216161429882,0.9348554611206056,-0.0060935383662581,1.2188149690628052
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,3,-0.1275554299354553,1.2228574752807615,-0.0882195010781288,0.9623718857765198
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,4,-0.0090917218476533,1.346727967262268,0.0794353783130645,1.0587944984436035
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,5,-0.0144944246858358,1.06507670879364,0.0201005227863788,1.3755085468292236
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,7,-0.0432483442127704,1.4863758087158203,-0.024886479601264,1.10583233833313
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,8,-0.0604858249425888,1.206594467163086,-0.1676626205444336,0.9592097997665404
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,9,0.1339236050844192,0.9291535019874572,-0.0296905655413866,1.2703619003295898
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,10,0.0864560306072235,0.975907027721405,-0.0628630146384239,1.2161718606948853
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,11,-0.038477785885334,1.2119650840759275,0.0935546606779098,0.9652222990989684
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,12,0.1113463938236236,1.224158763885498,0.0935465544462204,0.9648208022117616
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,13,-0.1014400199055671,0.9924517273902892,0.0886037498712539,1.2307417392730713
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,14,-0.1421930342912674,0.9728806614875792,-0.1003620252013206,1.272477626800537
9057,1689089400,1689089699,14708.193928232924,5.998447768447359,15,0.0364352352917194,1.284601092338562,-0.1703198552131652,0.9361590147018432
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,0,-0.0659783855080604,1.1772191524505615,-0.0079016610980033,0.9475654363632202
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,1,-0.0310097560286521,0.951602339744568,0.1021642982959747,1.1924560070037842
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,2,0.0384511835873127,0.949397087097168,0.004262282513082,1.21851646900177
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,3,-0.1305735260248184,1.2417244911193848,-0.0851498320698738,0.9544568061828612
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,4,0.0055450443178415,1.337396264076233,0.0784734264016151,1.0709161758422852
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,5,-0.0202730968594551,1.0831329822540283,0.0187627654522657,1.4103184938430786
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,7,-0.024307120591402,1.516320824623108,-0.0196806825697422,1.093306541442871
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,8,-0.0719456151127815,1.2110391855239868,-0.1648981124162674,0.9690278768539428
