fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9057,1689066000,1689066299,20805.541784860387,8.485131233629847,-1,220499,213223,0.0473777874353388,0.0009510109133191,0.0265210130656168,0.0002432796476677,0.0170533294743062,0.0001924440919556,0.0114832846447825,1.2109638452529907,-0.0194663256406784,1.1584974527359009,24.25401877396712,4.737778743533879,0.09510109133191,3.2997882076562703,0.03868474344488841
9057,1689066300,1689066599,20634.09029165369,8.41520811241994,-1,220825,213481,0.0473530331967535,0.0009526748916495,0.0261888833476555,0.0002423636591257,0.0167301751923597,0.0001919989847975,0.0077168317511677,1.208885908126831,-0.0152643024921417,1.1485320329666138,20.609734472286394,4.73530331967535,0.09526748916495001,3.325710404166195,0.03880771703498888
9057,1689066600,1689066899,20452.654390243923,8.341213046592138,-1,220524,213283,0.0475171841198295,0.0009627850974708,0.0263182818269657,0.0002403415366821,0.0166338947113675,0.0001946070250991,0.0085867848247289,1.2046797275543213,-0.0192696657031774,1.1483784914016724,24.43523989008358,4.751718411982949,0.09627850974708,3.2835428343400266,0.03858721300086123
9057,1689066900,1689067199,20852.628394573847,8.504334581800101,-1,220498,213140,0.0471741430560481,0.0009589868829406,0.0265085053605155,0.0002424073153388,0.0167460248907343,0.0001943590302856,0.0131711773574352,1.2068010568618774,-0.0165614075958728,1.1446362733840942,25.61141555098109,4.71741430560481,0.09589868829406,3.336991718745748,0.03890229628206576
9057,1689067200,1689067499,21002.796323910497,8.56557761986562,-1,220740,213417,0.0496606274694133,0.000962768509865,0.0270484599136836,0.0002335277302749,0.0168849815634139,0.0001883103888877,0.0087413322180509,1.2092746496200562,-0.0179393216967582,1.160993576049805,28.775720759890117,4.96606274694133,0.09627685098649999,3.3174775754281054,0.038767114669159025
9057,1689067500,1689067799,20741.128273959,8.458861449412316,-1,220738,213494,0.0500966207808181,0.0009715115716145,0.026763081504956,0.0002307841391102,0.0167587523556156,0.0001881294723733,0.0121178328990936,1.218949317932129,-0.0202804021537303,1.1563098430633545,28.09913953109217,5.00966207808181,0.09715115716145,3.281718598519512,0.03855778856554506
9057,1689067800,1689068099,20526.22400642554,8.37121696836278,-1,221017,213791,0.050164794084219,0.0009745015801385,0.0269334565206656,0.000229547605325,0.0165451445748396,0.0001903334183995,0.0090710017830133,1.218095064163208,-0.0200940109789371,1.1523098945617676,27.522325371071418,5.0164794084219,0.09745015801385,3.2694317631675394,0.0384612415105687
9057,1689068100,1689068399,20599.947774393466,8.401283757909244,-1,220676,213480,0.0498777145696324,0.0009863674233183,0.0266552101200651,0.0002288830549829,0.016190358731671,0.0001938177058631,0.0109820943325757,1.2027103900909424,-0.0241936277598142,1.14588463306427,31.922409330903623,4.98777145696324,0.09863674233183001,3.260889267523428,0.038440627998420296
9057,1689068400,1689068699,21057.80021545054,8.588009875795489,-1,221131,213809,0.0516229940540928,0.0009704294712642,0.0271998533026413,0.0002252659129803,0.0169879878956345,0.0001811860721639,0.0126656759530305,1.216582417488098,-0.0266388934105634,1.1622676849365234,32.804840547105215,5.1622994054092795,0.09704294712641999,3.31115944847172,0.03869592497710661
9057,1689068700,1689068999,20616.824239855,8.408166492599918,-1,221124,213929,0.0512686554271893,0.0009855276947298,0.0266244872067014,0.0002248837542502,0.0164700733435929,0.0001875093041053,0.0104542067274451,1.2166056632995603,-0.0245371852070093,1.1530201435089111,32.90572152661435,5.12686554271893,0.09855276947298001,3.2538304299849856,0.03836008115039209
9057,1689069000,1689069299,20285.061800041927,8.27286370311661,-1,221332,214149,0.049369686134943,0.0009690898892844,0.026577714150316,0.0002333147998954,0.0168599864940233,0.0001892148169739,0.0048673604615032,1.2076375484466553,-0.0240101013332605,1.1530414819717407,33.323474636714494,4.9369686134943,0.09690898892844,3.2453508756076843,0.038292059477002975
9057,1689069300,1689069599,20879.870290587158,8.51544465358367,-1,221235,213839,0.0530135884422438,0.0009830399899802,0.0269958341378426,0.000219243888313,0.016586515309088,0.0001792567408156,0.0148059464991092,1.2248108386993408,-0.0176409371197223,1.167033076286316,35.14801290184594,5.30135884422438,0.09830399899802,3.3430515063168125,0.038872691933916424
