fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9063,1689198600,1689198899,18182.51046212208,7.415379470686004,-1,218271,211470,0.0631480125460434,0.0011404246477763,0.0280097760647955,0.0001431604461232,0.0100000000032153,1.2562937201422188e-05,0.0283522419631481,1.1910157203674316,-0.0355483219027519,1.1314150094985962,71.33045853197373,6.3148012546043395,0.11404246477763,3.1158513957419904,0.0377824702686462
9063,1689198900,1689199199,17979.973344683076,7.332778688696197,-1,216935,210203,0.0643058086164778,0.0011499523283513,0.0280407223417019,0.0001403088519171,0.0100000000000028,9.460862469667064e-06,0.0338979102671146,1.183411717414856,-0.0417647436261177,1.1313585042953491,73.22601940139197,6.430580861647781,0.11499523283513,3.103233687510084,0.037821820354974556
9063,1689199200,1689199499,17813.506843797997,7.26488859861256,-1,218181,211404,0.0642979278305657,0.0011464241815736,0.028144409504796,0.0001403883762507,0.0100000000000056,9.444020536980915e-06,0.0366614274680614,1.1833083629608154,-0.0372181087732315,1.1253876686096191,76.06418025154885,6.429792783056571,0.11464241815736,3.10613664801243,0.03773130401092371
9063,1689199500,1689199799,17722.882996799082,7.227929444045302,-1,217886,211126,0.0630272830612428,0.0011385909181184,0.0279139830511343,0.0001422288734814,0.010000000000012,1.060701895744861e-05,0.0335413664579391,1.184466004371643,-0.0372637920081615,1.1215075254440308,72.01993843359145,6.302728306124281,0.11385909181184,3.1025398602939154,0.03773497111534374
9063,1689199800,1689200099,17630.202190030155,7.190131398870373,-1,217180,210352,0.0610451046849983,0.0011310870764461,0.0278701092177898,0.000146822960386,0.0100000000007294,1.4050799204881788e-05,0.0340617708861827,1.1870285272598269,-0.0366354510188102,1.1127021312713623,62.16781357596752,6.1045104684998295,0.11310870764461,3.143935905700341,0.03804757023687926
9063,1689200100,1689200399,17517.14657872808,7.144023890182741,-1,217657,210833,0.0619917703728512,0.0011366905596065,0.027930088924259,0.0001447971400675,0.0100000000000608,1.2154169842847584e-05,0.032879177480936,1.1846829652786257,-0.0335782505571842,1.124436855316162,63.9942858415113,6.1991770372851205,0.11366905596065,3.13520814860078,0.037953066389894895
9063,1689200400,1689200699,17412.721514276614,7.101436180373823,-1,217020,210304,0.0620130696641585,0.0011400864280744,0.0281570044108829,0.0001434684556275,0.0100000000001515,8.04795554342104e-06,0.0346022322773933,1.1821472644805908,-0.040487915277481,1.1205182075500488,74.94056991724666,6.20130696641585,0.11400864280744,3.0946456547783616,0.037762051881942454
9063,1689200700,1689200999,17316.064738290614,7.062016614311017,-1,216929,210160,0.061008118203226,0.0011389111358636,0.0280052176776873,0.0001466484925862,0.0100000000000009,1.0505880316920116e-05,0.0331683941185474,1.170872926712036,-0.0375786647200584,1.1238702535629272,70.05839719425076,6.1008118203226,0.11389111358635999,3.1203757911574757,0.03792666388002829
9063,1689201000,1689201299,17206.891167785998,7.017492319651712,-1,215458,208744,0.0611304203403849,0.0011414527788201,0.0284404944228885,0.000145663768492,0.010000000000004,7.3106469424292705e-06,0.0321498699486255,1.1702901124954224,-0.0415370017290115,1.1149464845657349,70.43261770388645,6.1130420340384894,0.11414527788201001,3.1161525680178968,0.03803015051772781
9063,1689201300,1689201599,17019.414499587463,6.9410336458350175,-1,217114,210432,0.0591042825100525,0.0011250261469219,0.0280021574461392,0.0001499598115454,0.0100000000002743,1.1835878111956384e-05,0.0346764847636222,1.173025608062744,-0.0348035953938961,1.117289900779724,60.881044169704445,5.91042825100525,0.11250261469219001,3.077645845039933,0.03765003697170299
