fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8730,1683451800,1683452099,9361.557533915922,8.140484812100802,-1,21165,20728,0.1365148950576066,0.0032712579102649,0.0351241923078365,0.0006660881954295,0.0341928228329654,0.0005068428616367,0.0256560910493135,2.432223320007324,-0.0094361864030361,2.390084981918335,4.114415167775272,13.651489505760662,0.32712579102649,2.0647295062603352,0.09876940685266655
8730,1683452100,1683452399,9304.597171741383,8.090954062383812,-1,22006,21523,0.1340716412729355,0.0031988887222944,0.0355990969110654,0.0006570197169659,0.0340192280174568,0.0004997848366027,0.0012550655519589,2.380772352218628,-0.0107195386663079,2.321722507476806,3.962856615568999,13.40716412729355,0.31988887222944,2.194855948377715,0.0998694036891571
8730,1683452400,1683452699,9241.843046225154,8.03638525758709,-1,22015,21472,0.1381497402207749,0.0032286137748501,0.0349073019477452,0.0006406528433448,0.033784920327749,0.0004890786165149,0.0176980681717395,2.3927619457244877,-0.0093465186655521,2.3471038341522217,4.151594907493175,13.81497402207749,0.32286137748501,2.4665001135589373,0.10584765112633245
8730,1683452700,1683452999,9194.411998919,7.995140868625218,-1,22394,21871,0.1344052824056026,0.0031835904226033,0.0352804603839975,0.0006456226228925,0.033736641870752,0.0004911935021071,-0.0118421558290719,2.3588483333587646,0.0089308600872755,2.3383233547210693,4.284961928516951,13.44052824056026,0.31835904226033,2.3354469947307313,0.10212196683066242
8730,1683453000,1683453299,9125.549721549309,7.9352606274341815,-1,22690,22142,0.1355797321043673,0.003165530703015,0.0347343097920405,0.000631902248999,0.0335001122966322,0.0004827685446519,0.0088418405503034,2.353609561920166,-0.0269571915268898,2.3221635818481445,4.275987818616216,13.55797321043673,0.31655307030150004,2.4151608638166593,0.10317055893097951
8730,1683453300,1683453599,9072.273332905415,7.888933332961231,-1,23290,22814,0.1350188262125181,0.0031049722112456,0.0356292084010469,0.0006399020703939,0.034166584691612,0.0004847127810475,0.0299162678420543,2.3605027198791504,0.0147942388430237,2.352865934371948,4.27868406662223,13.50188262125181,0.31049722112456,2.0437956204379564,0.09367721867441575
8730,1683453600,1683453899,8998.299675526463,7.824608413501272,-1,23630,23059,0.1325030357488989,0.0030840147551776,0.0360428545533311,0.0006360761481204,0.03377002054145,0.0004812899184468,-0.0066718193702399,2.3138628005981445,-0.0248874202370643,2.3247907161712646,4.707583904532644,13.250303574889891,0.30840147551776,2.416419805332205,0.10112402154336454
8730,1683453900,1683454199,8952.664286188538,7.784925466250902,-1,23870,23334,0.1348223714893198,0.0030858141953313,0.0349367981409057,0.0006197994653891,0.0335460398051761,0.000472692383677,0.0245617162436246,2.356383800506592,-0.0113157825544476,2.286708354949951,4.663823308963668,13.482237148931981,0.30858141953313,2.245496439044826,0.09699067367231022
8730,1683454200,1683454499,8886.995399798154,7.7278220867810035,-1,24325,23737,0.1322899894087036,0.0030279851110029,0.0358991032178008,0.0006291052058208,0.0339037695845107,0.0004763335767856,0.0064897532574832,2.338208675384521,-0.0061738821677863,2.33547306060791,4.758567083989637,13.22899894087036,0.30279851110029,2.41726618705036,0.09968637741403609
8730,1683454500,1683454799,8824.627104484385,7.673588786508161,-1,24773,24165,0.1341027711221364,0.0030197816843269,0.0352985023569392,0.0006085983366422,0.0333384213157709,0.0004609944552441,0.0150804165750741,2.353217124938965,-0.0323621518909931,2.2905473709106445,4.0489942693071646,13.41027711221364,0.30197816843269,2.4542849069551527,0.09953439636651155
8730,1683454800,1683455099,8759.273508078231,7.61675957224194,-1,25356,24678,0.1309003162505583,0.0029386790689516,0.035342540974231,0.0006156152527794,0.0337790722942318,0.0004668138011907,0.0124589689075946,2.333534479141236,-0.0217690244317054,2.282949209213257,3.884879625224951,13.09003162505583,0.29386790689516,2.6739233317557973,0.10269140689613138
8730,1683455100,1683455399,8718.639337566154,7.58142551092709,-1,25487,24834,0.1335882810053262,0.0029870468178,0.0349661690679459,0.00059643594223,0.0331554117133871,0.0004547624886405,0.0018584225326776,2.345543384552002,-0.0444649942219257,2.2897214889526367,4.900404856786362,13.35882810053262,0.29870468178000004,2.5620904774983324,0.1002623481710726
8730,1683455400,1683455699,8653.709865160166,7.524965100139275,-1,26030,25398,0.1321187066975182,0.0029212138136865,0.0353077224878023,0.0006098338509392,0.0340850785455899,0.0004636998473969,0.019090287387371,2.4131882190704346,-0.037259068340063,2.294116735458374,4.595429821192133,13.211870669751821,0.29212138136865,2.4279677295428352,0.09657937064907057
8730,1683455700,1683455999,8583.577657277845,7.463980571545952,-1,26637,25981,0.1296543537706947,0.0028767541499246,0.0354639778685517,0.0006012717259292,0.0335625906929826,0.0004557540033042,0.0177612919360399,2.303508043289185,0.0081375474110245,2.275561809539795,4.362898731510577,12.96543537706947,0.28767541499246,2.462739798025303,0.09615383470259938
8730,1683456000,1683456299,8543.869073588463,7.429451368337793,-1,26681,25983,0.1327670898255683,0.0028912255885663,0.03538237444693,0.0005963700610617,0.0337952867535106,0.0004527327647632,0.0112657658755779,2.3411965370178223,-0.0076152710244059,2.279115676879883,4.373120130467943,13.276708982556832,0.28912255885663,2.6160938495558637,0.09902061252294071
